,males,females
0,9.0,6.0
1-4,47.0,37.0
5-9,60.0,43.0
10-14,52.0,70.0
15-19,70.0,84.0
20-24,94.0,71.0
25-29,87.0,82.0
30-34,74.0,63.0
35-39,74.0,79.0
40-44,86.0,80.0
45-49,92.0,93.0
50-54,104.0,71.0
55-59,86.0,92.0
60-64,81.0,80.0
65-69,63.0,68.0
70-74,56.0,67.0
75-79,37.0,53.0
80-84,28.0,41.0
85-89,8.0,24.0
90-94,,6.0
95-99,,2.0
100+,,
