,males,females
0,197,151
1-4,757,720
5-9,1024,1027
10-14,1284,1256
15-19,1319,1304
20-24,1108,1045
25-29,953,1013
30-34,848,892
35-39,716,789
40-44,589,721
45-49,552,587
50-54,527,576
55-59,449,552
60-64,357,422
65-69,282,345
70-74,295,309
75-79,165,222
80-84,110,152
85-89,69,66
90-94,43,62
95-99,18,38
100+,4,10
