,males,females
0,22.0,19.0
1-4,98.0,102.0
5-9,126.0,144.0
10-14,161.0,175.0
15-19,185.0,174.0
20-24,151.0,127.0
25-29,128.0,134.0
30-34,125.0,133.0
35-39,163.0,137.0
40-44,131.0,150.0
45-49,159.0,128.0
50-54,137.0,100.0
55-59,90.0,77.0
60-64,59.0,64.0
65-69,72.0,60.0
70-74,66.0,45.0
75-79,41.0,29.0
80-84,16.0,9.0
85-89,5.0,3.0
90-94,1.0,2.0
95-99,,1.0
100+,,
