,males,females
0,115.0,114
1-4,492.0,499
5-9,704.0,713
10-14,884.0,829
15-19,900.0,899
20-24,923.0,950
25-29,928.0,855
30-34,901.0,892
35-39,856.0,886
40-44,851.0,904
45-49,778.0,887
50-54,691.0,757
55-59,580.0,577
60-64,428.0,469
65-69,344.0,366
70-74,300.0,290
75-79,191.0,194
80-84,121.0,140
85-89,42.0,56
90-94,13.0,19
95-99,,6
100+,,1
