,males,females
0,379,309
1-4,1476,1465
5-9,2160,2070
10-14,2477,2395
15-19,2255,2391
20-24,2239,2216
25-29,2080,2286
30-34,2039,2196
35-39,1774,2014
40-44,1828,1927
45-49,1604,1667
50-54,1417,1425
55-59,1081,1093
60-64,868,891
65-69,612,659
70-74,455,486
75-79,297,334
80-84,147,209
85-89,62,105
90-94,22,51
95-99,7,9
100+,1,5
