,males,females
0,45.0,50.0
1-4,203.0,154.0
5-9,210.0,232.0
10-14,264.0,258.0
15-19,286.0,302.0
20-24,262.0,272.0
25-29,263.0,219.0
30-34,233.0,224.0
35-39,197.0,229.0
40-44,222.0,215.0
45-49,232.0,218.0
50-54,168.0,176.0
55-59,140.0,143.0
60-64,120.0,97.0
65-69,92.0,104.0
70-74,76.0,82.0
75-79,57.0,57.0
80-84,23.0,33.0
85-89,7.0,14.0
90-94,5.0,7.0
95-99,1.0,5.0
100+,,
