,males,females
0,218,226
1-4,1179,1081
5-9,1624,1520
10-14,1928,1702
15-19,1765,1540
20-24,1600,1431
25-29,1445,1291
30-34,1139,1073
35-39,1013,965
40-44,928,884
45-49,776,718
50-54,491,547
55-59,454,467
60-64,467,487
65-69,345,361
70-74,287,289
75-79,180,205
80-84,128,124
85-89,65,74
90-94,24,25
95-99,11,9
100+,1,2
