,males,females
0,24.0,33
1-4,110.0,110
5-9,154.0,185
10-14,231.0,193
15-19,194.0,205
20-24,195.0,172
25-29,152.0,165
30-34,182.0,169
35-39,150.0,139
40-44,115.0,131
45-49,120.0,109
50-54,110.0,91
55-59,89.0,99
60-64,72.0,85
65-69,69.0,67
70-74,45.0,46
75-79,19.0,28
80-84,11.0,14
85-89,9.0,11
90-94,,4
95-99,,3
100+,2.0,1
