,males,females
0,101,88.0
1-4,420,425.0
5-9,507,520.0
10-14,547,578.0
15-19,588,540.0
20-24,491,426.0
25-29,474,480.0
30-34,388,359.0
35-39,304,300.0
40-44,266,260.0
45-49,238,285.0
50-54,230,234.0
55-59,179,231.0
60-64,195,174.0
65-69,125,157.0
70-74,116,107.0
75-79,80,83.0
80-84,50,51.0
85-89,32,38.0
90-94,11,11.0
95-99,2,6.0
100+,1,
