,males,females
0,17.0,16.0
1-4,101.0,77.0
5-9,117.0,117.0
10-14,140.0,148.0
15-19,134.0,119.0
20-24,100.0,112.0
25-29,129.0,125.0
30-34,95.0,138.0
35-39,124.0,114.0
40-44,158.0,111.0
45-49,110.0,100.0
50-54,101.0,90.0
55-59,84.0,66.0
60-64,52.0,73.0
65-69,43.0,50.0
70-74,37.0,36.0
75-79,27.0,29.0
80-84,15.0,9.0
85-89,6.0,6.0
90-94,2.0,2.0
95-99,3.0,2.0
100+,,
