,males,females
0,36.0,31.0
1-4,163.0,144.0
5-9,217.0,215.0
10-14,249.0,204.0
15-19,255.0,240.0
20-24,208.0,207.0
25-29,213.0,183.0
30-34,226.0,205.0
35-39,204.0,195.0
40-44,235.0,184.0
45-49,176.0,174.0
50-54,150.0,151.0
55-59,139.0,114.0
60-64,116.0,125.0
65-69,83.0,81.0
70-74,64.0,73.0
75-79,40.0,47.0
80-84,19.0,32.0
85-89,8.0,19.0
90-94,,7.0
95-99,1.0,1.0
100+,,
