,males,females
0,10.0,16.0
1-4,60.0,57.0
5-9,116.0,87.0
10-14,99.0,78.0
15-19,110.0,88.0
20-24,79.0,99.0
25-29,71.0,93.0
30-34,69.0,85.0
35-39,51.0,46.0
40-44,64.0,63.0
45-49,64.0,67.0
50-54,47.0,69.0
55-59,46.0,49.0
60-64,43.0,50.0
65-69,38.0,36.0
70-74,31.0,25.0
75-79,22.0,30.0
80-84,15.0,14.0
85-89,10.0,4.0
90-94,3.0,3.0
95-99,2.0,
100+,,1.0
