,males,females
0,84,63
1-4,329,326
5-9,455,444
10-14,489,433
15-19,564,480
20-24,568,555
25-29,541,501
30-34,453,408
35-39,403,359
40-44,421,340
45-49,381,315
50-54,312,272
55-59,205,210
60-64,215,195
65-69,147,197
70-74,123,148
75-79,80,88
80-84,61,68
85-89,22,48
90-94,8,22
95-99,6,11
100+,3,2
