,males,females
0,16.0,11.0
1-4,60.0,51.0
5-9,73.0,80.0
10-14,107.0,105.0
15-19,100.0,85.0
20-24,79.0,89.0
25-29,94.0,73.0
30-34,69.0,90.0
35-39,87.0,70.0
40-44,88.0,78.0
45-49,80.0,70.0
50-54,59.0,78.0
55-59,49.0,47.0
60-64,47.0,61.0
65-69,47.0,37.0
70-74,40.0,34.0
75-79,25.0,23.0
80-84,12.0,9.0
85-89,3.0,5.0
90-94,1.0,2.0
95-99,,
100+,,
