,males,females
0,9.0,6.0
1-4,52.0,41.0
5-9,63.0,58.0
10-14,83.0,78.0
15-19,82.0,90.0
20-24,85.0,65.0
25-29,48.0,78.0
30-34,70.0,71.0
35-39,63.0,71.0
40-44,74.0,65.0
45-49,76.0,80.0
50-54,86.0,60.0
55-59,52.0,67.0
60-64,55.0,48.0
65-69,36.0,32.0
70-74,28.0,19.0
75-79,10.0,15.0
80-84,7.0,13.0
85-89,1.0,6.0
90-94,1.0,
95-99,,1.0
100+,,
