,males,females
0,2513,2293
1-4,9546,9196
5-9,12983,12330
10-14,15054,14406
15-19,14770,14472
20-24,15582,15376
25-29,14489,14867
30-34,13913,14548
35-39,12484,13582
40-44,11660,12929
45-49,10408,11464
50-54,8529,9588
55-59,6635,7734
60-64,4990,5953
65-69,3589,4371
70-74,2751,3471
75-79,1669,2295
80-84,1010,1421
85-89,479,693
90-94,150,267
95-99,43,78
100+,9,23
