,males,females
0,4580,4463
1-4,18256,17827
5-9,24093,23655
10-14,27759,27402
15-19,26675,26806
20-24,30446,30622
25-29,31050,32578
30-34,28788,31164
35-39,25518,27607
40-44,23709,25997
45-49,20642,23577
50-54,17763,20571
55-59,13728,16348
60-64,10018,12612
65-69,6810,8648
70-74,4860,6761
75-79,3106,4714
80-84,1719,2944
85-89,660,1376
90-94,211,485
95-99,35,115
100+,10,32
