,males,females
0,37,46
1-4,185,200
5-9,285,276
10-14,310,303
15-19,317,284
20-24,364,337
25-29,338,291
30-34,305,246
35-39,214,214
40-44,205,197
45-49,180,168
50-54,158,152
55-59,117,122
60-64,114,119
65-69,87,99
70-74,81,89
75-79,70,51
80-84,26,27
85-89,16,15
90-94,7,7
95-99,5,6
100+,1,2
