,males,females
0,38.0,32
1-4,122.0,105
5-9,163.0,156
10-14,197.0,197
15-19,232.0,203
20-24,230.0,220
25-29,208.0,225
30-34,159.0,205
35-39,187.0,165
40-44,177.0,202
45-49,196.0,206
50-54,179.0,142
55-59,117.0,146
60-64,111.0,100
65-69,92.0,90
70-74,79.0,80
75-79,55.0,48
80-84,34.0,24
85-89,10.0,10
90-94,3.0,3
95-99,,3
100+,,1
