,males,females
0,3372,3213
1-4,13029,12524
5-9,17093,16485
10-14,20214,19345
15-19,20739,20926
20-24,22309,22917
25-29,21624,22620
30-34,19927,21319
35-39,17492,18863
40-44,17264,19709
45-49,16176,18788
50-54,13926,16606
55-59,11725,14020
60-64,9161,11318
65-69,7003,8486
70-74,5232,6571
75-79,3429,4708
80-84,2048,3024
85-89,893,1424
90-94,319,598
95-99,72,149
100+,12,29
