,males,females
0,102,95
1-4,420,433
5-9,603,606
10-14,669,626
15-19,662,579
20-24,517,469
25-29,438,457
30-34,364,357
35-39,302,309
40-44,268,261
45-49,209,232
50-54,228,224
55-59,162,188
60-64,173,111
65-69,119,97
70-74,62,84
75-79,37,34
80-84,26,24
85-89,9,7
90-94,4,7
95-99,4,3
100+,1,1
