,males,females
0,53.0,53
1-4,257.0,239
5-9,310.0,297
10-14,359.0,345
15-19,355.0,309
20-24,330.0,315
25-29,340.0,308
30-34,357.0,284
35-39,321.0,307
40-44,287.0,285
45-49,262.0,260
50-54,228.0,220
55-59,187.0,186
60-64,167.0,175
65-69,137.0,132
70-74,118.0,88
75-79,78.0,66
80-84,49.0,41
85-89,21.0,23
90-94,3.0,8
95-99,3.0,4
100+,,4
