,males,females
0,443,405
1-4,1774,1720
5-9,2440,2284
10-14,2583,2493
15-19,2652,2530
20-24,2517,2290
25-29,2303,2147
30-34,1999,1824
35-39,1586,1537
40-44,1346,1277
45-49,1103,1013
50-54,947,916
55-59,856,784
60-64,635,626
65-69,530,529
70-74,369,362
75-79,238,272
80-84,109,146
85-89,46,80
90-94,58,76
95-99,11,23
100+,3,7
