,males,females
0,30.0,21.0
1-4,118.0,95.0
5-9,150.0,134.0
10-14,189.0,166.0
15-19,164.0,156.0
20-24,161.0,136.0
25-29,150.0,125.0
30-34,174.0,166.0
35-39,124.0,112.0
40-44,141.0,127.0
45-49,139.0,94.0
50-54,105.0,89.0
55-59,105.0,96.0
60-64,94.0,73.0
65-69,70.0,70.0
70-74,56.0,41.0
75-79,26.0,31.0
80-84,10.0,18.0
85-89,15.0,9.0
90-94,5.0,8.0
95-99,1.0,
100+,,
