,males,females
0,23.0,28.0
1-4,106.0,99.0
5-9,139.0,142.0
10-14,178.0,184.0
15-19,159.0,150.0
20-24,103.0,117.0
25-29,107.0,102.0
30-34,100.0,95.0
35-39,89.0,73.0
40-44,82.0,67.0
45-49,69.0,68.0
50-54,70.0,58.0
55-59,49.0,51.0
60-64,43.0,34.0
65-69,50.0,42.0
70-74,32.0,19.0
75-79,18.0,15.0
80-84,9.0,10.0
85-89,3.0,5.0
90-94,2.0,4.0
95-99,,2.0
100+,,
