,males,females
0,34.0,41.0
1-4,147.0,140.0
5-9,245.0,186.0
10-14,271.0,244.0
15-19,236.0,207.0
20-24,226.0,201.0
25-29,174.0,177.0
30-34,163.0,180.0
35-39,181.0,172.0
40-44,159.0,147.0
45-49,147.0,124.0
50-54,116.0,85.0
55-59,81.0,85.0
60-64,69.0,69.0
65-69,47.0,49.0
70-74,46.0,40.0
75-79,27.0,24.0
80-84,13.0,13.0
85-89,2.0,5.0
90-94,,2.0
95-99,1.0,
100+,,1.0
