,males,females
0,74.0,73.0
1-4,349.0,350.0
5-9,439.0,420.0
10-14,482.0,435.0
15-19,502.0,477.0
20-24,519.0,494.0
25-29,534.0,463.0
30-34,395.0,351.0
35-39,352.0,328.0
40-44,332.0,307.0
45-49,318.0,274.0
50-54,289.0,246.0
55-59,212.0,200.0
60-64,223.0,197.0
65-69,159.0,156.0
70-74,122.0,129.0
75-79,87.0,107.0
80-84,57.0,86.0
85-89,31.0,44.0
90-94,22.0,22.0
95-99,4.0,12.0
100+,,
