,males,females
0,191,214
1-4,807,811
5-9,1256,1199
10-14,1347,1267
15-19,1234,1234
20-24,1265,1162
25-29,1059,1098
30-34,973,1016
35-39,784,863
40-44,808,806
45-49,650,701
50-54,559,592
55-59,494,620
60-64,429,571
65-69,360,445
70-74,302,377
75-79,194,208
80-84,140,148
85-89,71,79
90-94,29,41
95-99,13,7
100+,2,1
