,males,females
0,85,57
1-4,315,265
5-9,450,392
10-14,514,448
15-19,476,456
20-24,388,425
25-29,369,345
30-34,380,352
35-39,334,305
40-44,296,283
45-49,265,252
50-54,236,246
55-59,234,238
60-64,190,179
65-69,153,141
70-74,130,98
75-79,76,63
80-84,46,56
85-89,16,31
90-94,12,10
95-99,5,4
100+,2,1
