,males,females
0,36.0,37
1-4,132.0,144
5-9,168.0,209
10-14,238.0,236
15-19,262.0,256
20-24,223.0,194
25-29,187.0,163
30-34,181.0,182
35-39,156.0,179
40-44,187.0,186
45-49,170.0,168
50-54,140.0,124
55-59,110.0,110
60-64,96.0,81
65-69,93.0,61
70-74,71.0,40
75-79,37.0,31
80-84,22.0,16
85-89,2.0,6
90-94,2.0,2
95-99,,1
100+,,1
