,males,females
0,120,96
1-4,504,493
5-9,662,683
10-14,846,905
15-19,918,862
20-24,796,691
25-29,746,650
30-34,580,569
35-39,582,518
40-44,555,538
45-49,517,465
50-54,458,411
55-59,330,410
60-64,286,328
65-69,268,279
70-74,177,231
75-79,130,190
80-84,101,133
85-89,44,91
90-94,22,25
95-99,4,14
100+,2,2
