,males,females
0,117,93
1-4,480,448
5-9,711,706
10-14,847,825
15-19,777,777
20-24,627,586
25-29,545,576
30-34,507,526
35-39,490,530
40-44,456,500
45-49,448,389
50-54,372,367
55-59,340,340
60-64,260,313
65-69,217,294
70-74,202,242
75-79,153,188
80-84,96,137
85-89,44,70
90-94,23,27
95-99,6,10
100+,1,4
