,males,females
0,21.0,24.0
1-4,79.0,73.0
5-9,108.0,107.0
10-14,146.0,155.0
15-19,151.0,149.0
20-24,127.0,109.0
25-29,135.0,123.0
30-34,127.0,127.0
35-39,158.0,113.0
40-44,144.0,107.0
45-49,146.0,126.0
50-54,135.0,112.0
55-59,108.0,99.0
60-64,105.0,91.0
65-69,66.0,57.0
70-74,62.0,50.0
75-79,33.0,35.0
80-84,19.0,18.0
85-89,12.0,9.0
90-94,1.0,5.0
95-99,1.0,2.0
100+,,
