,males,females
0,42.0,32.0
1-4,128.0,147.0
5-9,222.0,196.0
10-14,229.0,212.0
15-19,187.0,201.0
20-24,205.0,211.0
25-29,214.0,206.0
30-34,204.0,226.0
35-39,204.0,198.0
40-44,174.0,145.0
45-49,149.0,148.0
50-54,120.0,121.0
55-59,82.0,93.0
60-64,89.0,68.0
65-69,64.0,54.0
70-74,44.0,35.0
75-79,28.0,28.0
80-84,11.0,20.0
85-89,7.0,12.0
90-94,1.0,3.0
95-99,1.0,1.0
100+,,
