,males,females
0,60.0,56
1-4,230.0,225
5-9,350.0,401
10-14,423.0,451
15-19,440.0,463
20-24,389.0,414
25-29,388.0,347
30-34,385.0,343
35-39,370.0,376
40-44,360.0,377
45-49,362.0,318
50-54,349.0,302
55-59,259.0,254
60-64,220.0,252
65-69,209.0,212
70-74,157.0,154
75-79,102.0,126
80-84,72.0,79
85-89,23.0,41
90-94,7.0,14
95-99,1.0,6
100+,,1
