,males,females
0,70.0,59
1-4,325.0,261
5-9,371.0,361
10-14,439.0,467
15-19,438.0,414
20-24,392.0,384
25-29,409.0,380
30-34,411.0,398
35-39,330.0,388
40-44,358.0,344
45-49,329.0,349
50-54,267.0,323
55-59,238.0,254
60-64,227.0,217
65-69,144.0,176
70-74,121.0,144
75-79,96.0,102
80-84,57.0,72
85-89,20.0,51
90-94,9.0,19
95-99,,7
100+,,2
