,males,females
0,129,123
1-4,626,606
5-9,844,809
10-14,820,791
15-19,722,762
20-24,656,691
25-29,659,622
30-34,517,480
35-39,401,406
40-44,364,335
45-49,295,282
50-54,244,230
55-59,197,226
60-64,172,158
65-69,128,132
70-74,86,116
75-79,79,66
80-84,45,43
85-89,20,30
90-94,13,7
95-99,1,2
100+,2,2
