,males,females
0,26.0,30.0
1-4,133.0,124.0
5-9,189.0,172.0
10-14,218.0,190.0
15-19,175.0,146.0
20-24,148.0,142.0
25-29,126.0,114.0
30-34,141.0,154.0
35-39,111.0,119.0
40-44,125.0,107.0
45-49,114.0,121.0
50-54,99.0,82.0
55-59,90.0,93.0
60-64,85.0,63.0
65-69,53.0,41.0
70-74,46.0,47.0
75-79,44.0,28.0
80-84,30.0,13.0
85-89,6.0,12.0
90-94,5.0,5.0
95-99,,
100+,1.0,2.0
