,males,females
0,27.0,36.0
1-4,121.0,133.0
5-9,164.0,166.0
10-14,203.0,183.0
15-19,203.0,192.0
20-24,201.0,200.0
25-29,192.0,190.0
30-34,169.0,183.0
35-39,179.0,192.0
40-44,176.0,181.0
45-49,164.0,169.0
50-54,143.0,135.0
55-59,102.0,125.0
60-64,111.0,100.0
65-69,91.0,100.0
70-74,67.0,73.0
75-79,30.0,42.0
80-84,16.0,38.0
85-89,7.0,11.0
90-94,1.0,5.0
95-99,1.0,
100+,,
