,males,females
0,70.0,74.0
1-4,267.0,258.0
5-9,413.0,361.0
10-14,436.0,469.0
15-19,456.0,449.0
20-24,400.0,390.0
25-29,410.0,402.0
30-34,364.0,384.0
35-39,373.0,367.0
40-44,354.0,350.0
45-49,311.0,314.0
50-54,258.0,235.0
55-59,195.0,213.0
60-64,168.0,177.0
65-69,110.0,123.0
70-74,92.0,106.0
75-79,59.0,63.0
80-84,14.0,30.0
85-89,9.0,22.0
90-94,3.0,4.0
95-99,,1.0
100+,1.0,
