,males,females
0,34.0,47.0
1-4,197.0,177.0
5-9,280.0,266.0
10-14,334.0,305.0
15-19,305.0,274.0
20-24,297.0,289.0
25-29,306.0,286.0
30-34,288.0,259.0
35-39,256.0,247.0
40-44,250.0,246.0
45-49,254.0,239.0
50-54,255.0,233.0
55-59,262.0,201.0
60-64,170.0,169.0
65-69,133.0,125.0
70-74,101.0,100.0
75-79,70.0,77.0
80-84,49.0,46.0
85-89,26.0,32.0
90-94,6.0,8.0
95-99,,3.0
100+,,
