,males,females
0,54.0,59.0
1-4,273.0,268.0
5-9,404.0,382.0
10-14,432.0,426.0
15-19,429.0,407.0
20-24,323.0,305.0
25-29,294.0,330.0
30-34,244.0,290.0
35-39,238.0,259.0
40-44,241.0,245.0
45-49,189.0,201.0
50-54,166.0,165.0
55-59,135.0,178.0
60-64,134.0,176.0
65-69,127.0,130.0
70-74,90.0,108.0
75-79,55.0,72.0
80-84,34.0,48.0
85-89,21.0,28.0
90-94,7.0,16.0
95-99,3.0,5.0
100+,,
