,males,females
0,41.0,38
1-4,182.0,162
5-9,235.0,221
10-14,302.0,278
15-19,286.0,249
20-24,251.0,233
25-29,247.0,217
30-34,198.0,208
35-39,226.0,205
40-44,221.0,198
45-49,217.0,208
50-54,201.0,170
55-59,154.0,173
60-64,128.0,131
65-69,101.0,111
70-74,80.0,77
75-79,48.0,51
80-84,24.0,39
85-89,6.0,14
90-94,4.0,4
95-99,1.0,2
100+,,1
