,males,females
0,59.0,68
1-4,271.0,224
5-9,350.0,354
10-14,433.0,423
15-19,431.0,364
20-24,338.0,331
25-29,333.0,342
30-34,289.0,296
35-39,266.0,296
40-44,295.0,280
45-49,221.0,221
50-54,157.0,168
55-59,155.0,167
60-64,125.0,136
65-69,114.0,124
70-74,104.0,102
75-79,62.0,73
80-84,49.0,60
85-89,26.0,24
90-94,7.0,10
95-99,1.0,6
100+,,1
