,males,females
0,200,187
1-4,807,783
5-9,1217,1089
10-14,1212,1224
15-19,1039,1102
20-24,959,1005
25-29,930,896
30-34,702,723
35-39,609,641
40-44,548,585
45-49,439,490
50-54,362,384
55-59,292,353
60-64,242,265
65-69,178,245
70-74,136,146
75-79,92,108
80-84,58,62
85-89,31,30
90-94,17,8
95-99,7,3
100+,1,2
