,males,females
0,229,180.0
1-4,827,798.0
5-9,1109,1113.0
10-14,1304,1237.0
15-19,1363,1387.0
20-24,1434,1388.0
25-29,1488,1463.0
30-34,1412,1393.0
35-39,1289,1347.0
40-44,1288,1301.0
45-49,1290,1241.0
50-54,1188,1228.0
55-59,1053,1127.0
60-64,855,988.0
65-69,693,716.0
70-74,584,618.0
75-79,396,434.0
80-84,263,301.0
85-89,101,154.0
90-94,32,55.0
95-99,6,12.0
100+,1,
