,males,females
0,134.0,152
1-4,617.0,585
5-9,937.0,793
10-14,1047.0,1027
15-19,1078.0,955
20-24,891.0,748
25-29,715.0,648
30-34,539.0,510
35-39,442.0,451
40-44,389.0,412
45-49,310.0,380
50-54,314.0,326
55-59,243.0,267
60-64,225.0,244
65-69,184.0,158
70-74,160.0,180
75-79,128.0,133
80-84,72.0,67
85-89,34.0,45
90-94,17.0,23
95-99,11.0,11
100+,,2
