,males,females
0,375,371
1-4,1699,1630
5-9,2177,2127
10-14,2234,2252
15-19,2081,2031
20-24,2062,1832
25-29,1717,1656
30-34,1525,1512
35-39,1241,1227
40-44,1124,1113
45-49,838,878
50-54,695,729
55-59,597,595
60-64,499,496
65-69,356,396
70-74,270,274
75-79,167,199
80-84,117,129
85-89,56,69
90-94,26,41
95-99,10,7
100+,2,3
