,males,females
0,148,139.0
1-4,617,582.0
5-9,843,778.0
10-14,940,892.0
15-19,952,869.0
20-24,824,833.0
25-29,930,922.0
30-34,830,804.0
35-39,745,749.0
40-44,758,774.0
45-49,730,820.0
50-54,697,698.0
55-59,610,644.0
60-64,497,485.0
65-69,334,367.0
70-74,257,295.0
75-79,178,223.0
80-84,86,137.0
85-89,37,63.0
90-94,8,29.0
95-99,3,5.0
100+,2,
