,males,females
0,14.0,20.0
1-4,56.0,51.0
5-9,73.0,77.0
10-14,85.0,97.0
15-19,114.0,105.0
20-24,104.0,105.0
25-29,87.0,102.0
30-34,77.0,94.0
35-39,91.0,81.0
40-44,111.0,100.0
45-49,119.0,111.0
50-54,109.0,101.0
55-59,115.0,104.0
60-64,80.0,72.0
65-69,59.0,59.0
70-74,39.0,46.0
75-79,25.0,25.0
80-84,13.0,27.0
85-89,7.0,9.0
90-94,,7.0
95-99,,2.0
100+,1.0,
