,males,females
0,16,29.0
1-4,109,111.0
5-9,178,179.0
10-14,227,217.0
15-19,240,223.0
20-24,133,144.0
25-29,129,133.0
30-34,151,142.0
35-39,178,144.0
40-44,188,155.0
45-49,158,157.0
50-54,143,118.0
55-59,107,158.0
60-64,114,106.0
65-69,79,93.0
70-74,84,68.0
75-79,39,65.0
80-84,25,46.0
85-89,16,20.0
90-94,5,6.0
95-99,2,
100+,1,1.0
