,males,females
0,96,108
1-4,443,412
5-9,560,498
10-14,613,599
15-19,637,604
20-24,708,608
25-29,573,574
30-34,481,498
35-39,406,435
40-44,402,461
45-49,404,408
50-54,284,309
55-59,222,246
60-64,184,226
65-69,126,188
70-74,144,161
75-79,96,100
80-84,71,110
85-89,36,46
90-94,18,16
95-99,5,5
100+,1,1
