,males,females
0,93,74
1-4,341,366
5-9,527,476
10-14,568,593
15-19,668,650
20-24,639,537
25-29,562,456
30-34,417,354
35-39,358,272
40-44,292,231
45-49,244,242
50-54,198,203
55-59,186,196
60-64,144,147
65-69,118,118
70-74,92,99
75-79,64,74
80-84,34,50
85-89,17,24
90-94,3,10
95-99,1,4
100+,1,3
