,males,females
0,31.0,21.0
1-4,92.0,85.0
5-9,158.0,139.0
10-14,177.0,166.0
15-19,197.0,169.0
20-24,165.0,144.0
25-29,165.0,151.0
30-34,146.0,138.0
35-39,139.0,135.0
40-44,172.0,160.0
45-49,159.0,155.0
50-54,115.0,124.0
55-59,102.0,89.0
60-64,69.0,82.0
65-69,67.0,78.0
70-74,56.0,56.0
75-79,33.0,47.0
80-84,18.0,24.0
85-89,8.0,10.0
90-94,1.0,2.0
95-99,,
100+,,
