,males,females
0,19.0,31.0
1-4,110.0,129.0
5-9,134.0,146.0
10-14,156.0,187.0
15-19,174.0,154.0
20-24,142.0,134.0
25-29,156.0,169.0
30-34,138.0,118.0
35-39,112.0,141.0
40-44,126.0,122.0
45-49,114.0,100.0
50-54,121.0,97.0
55-59,74.0,100.0
60-64,70.0,75.0
65-69,65.0,61.0
70-74,55.0,53.0
75-79,33.0,35.0
80-84,27.0,25.0
85-89,8.0,8.0
90-94,1.0,7.0
95-99,2.0,
100+,,4.0
