,males,females
0,201,195.0
1-4,818,776.0
5-9,1145,1083.0
10-14,1209,1177.0
15-19,1014,1026.0
20-24,901,874.0
25-29,864,869.0
30-34,760,747.0
35-39,714,663.0
40-44,592,524.0
45-49,471,468.0
50-54,432,400.0
55-59,324,335.0
60-64,245,233.0
65-69,246,187.0
70-74,163,137.0
75-79,111,72.0
80-84,71,46.0
85-89,27,28.0
90-94,16,9.0
95-99,3,2.0
100+,1,
