,males,females
0,52.0,66
1-4,273.0,308
5-9,469.0,406
10-14,530.0,492
15-19,427.0,418
20-24,308.0,321
25-29,316.0,339
30-34,280.0,318
35-39,294.0,317
40-44,334.0,326
45-49,333.0,385
50-54,358.0,403
55-59,372.0,382
60-64,345.0,393
65-69,296.0,257
70-74,186.0,170
75-79,105.0,115
80-84,48.0,54
85-89,15.0,30
90-94,2.0,8
95-99,,2
100+,1.0,2
