,males,females
0,93,63.0
1-4,344,325.0
5-9,519,493.0
10-14,579,608.0
15-19,666,586.0
20-24,520,546.0
25-29,554,556.0
30-34,507,586.0
35-39,514,500.0
40-44,518,555.0
45-49,474,505.0
50-54,412,453.0
55-59,354,356.0
60-64,279,326.0
65-69,221,255.0
70-74,146,204.0
75-79,119,146.0
80-84,55,85.0
85-89,29,57.0
90-94,9,22.0
95-99,2,7.0
100+,1,
