,males,females
0,65.0,62.0
1-4,257.0,257.0
5-9,412.0,344.0
10-14,451.0,413.0
15-19,508.0,507.0
20-24,556.0,546.0
25-29,569.0,509.0
30-34,480.0,431.0
35-39,458.0,430.0
40-44,487.0,469.0
45-49,485.0,449.0
50-54,386.0,340.0
55-59,315.0,295.0
60-64,212.0,217.0
65-69,144.0,160.0
70-74,106.0,125.0
75-79,72.0,80.0
80-84,41.0,74.0
85-89,19.0,35.0
90-94,5.0,14.0
95-99,1.0,3.0
100+,,
