,males,females
0,181,182.0
1-4,706,635.0
5-9,1029,994.0
10-14,1237,1280.0
15-19,1271,1210.0
20-24,1053,1071.0
25-29,964,940.0
30-34,889,915.0
35-39,764,763.0
40-44,756,797.0
45-49,667,669.0
50-54,561,565.0
55-59,510,538.0
60-64,435,477.0
65-69,399,373.0
70-74,315,383.0
75-79,206,238.0
80-84,134,149.0
85-89,86,97.0
90-94,44,46.0
95-99,16,20.0
100+,1,
