,males,females
0,55.0,66.0
1-4,318.0,291.0
5-9,388.0,408.0
10-14,501.0,428.0
15-19,532.0,567.0
20-24,547.0,524.0
25-29,510.0,524.0
30-34,455.0,448.0
35-39,399.0,441.0
40-44,444.0,460.0
45-49,464.0,459.0
50-54,331.0,354.0
55-59,279.0,270.0
60-64,221.0,240.0
65-69,148.0,149.0
70-74,115.0,145.0
75-79,63.0,102.0
80-84,51.0,75.0
85-89,17.0,35.0
90-94,10.0,15.0
95-99,2.0,3.0
100+,,
