,males,females
0,59.0,58
1-4,217.0,232
5-9,323.0,298
10-14,355.0,357
15-19,398.0,400
20-24,361.0,341
25-29,392.0,362
30-34,339.0,366
35-39,357.0,336
40-44,357.0,393
45-49,359.0,388
50-54,316.0,291
55-59,251.0,230
60-64,199.0,209
65-69,123.0,160
70-74,93.0,105
75-79,63.0,81
80-84,36.0,45
85-89,13.0,26
90-94,3.0,5
95-99,,1
100+,,1
