,males,females
0,88.0,90
1-4,361.0,343
5-9,484.0,476
10-14,609.0,587
15-19,571.0,522
20-24,479.0,504
25-29,449.0,485
30-34,406.0,365
35-39,349.0,300
40-44,308.0,306
45-49,297.0,242
50-54,231.0,193
55-59,177.0,190
60-64,154.0,135
65-69,99.0,84
70-74,85.0,84
75-79,53.0,54
80-84,25.0,51
85-89,7.0,10
90-94,6.0,11
95-99,1.0,4
100+,,1
