,males,females
0,25.0,35.0
1-4,111.0,108.0
5-9,136.0,119.0
10-14,151.0,131.0
15-19,146.0,117.0
20-24,101.0,93.0
25-29,77.0,81.0
30-34,83.0,73.0
35-39,86.0,63.0
40-44,60.0,56.0
45-49,61.0,37.0
50-54,46.0,32.0
55-59,25.0,25.0
60-64,26.0,19.0
65-69,20.0,19.0
70-74,8.0,11.0
75-79,10.0,8.0
80-84,8.0,8.0
85-89,6.0,1.0
90-94,1.0,
95-99,,
100+,,
